pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.135593220338983	0.587370626868723	0.175204047558551	0.788318095822859	1.34181225765942	5	REACTOME	Day3
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	0.288679245283019	0.630525918232462	0.107554375265169	-0.748192004131934	-1.21942557885933	5	REACTOME	Day3
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.46	0.715724933036167	0.0785029047348687	-0.58029702388202	-1.00742089986853	11	REACTOME	Day3
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.56891495601173	0.756442574217652	0.0931454575337804	0.365126275844174	0.884957696066125	33	REACTOME	Day3
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.816013628620102	0.865621014512991	0.0476387259290825	-0.368275172226265	-0.675222405620435	17	REACTOME	Day3
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.278181818181818	0.627019395698641	0.107554375265169	-0.696549965707119	-1.20924106858546	11	REACTOME	Day3
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.0146892552965975	0.351106319896872	0.380730400722792	-0.879747898571907	-1.63450744992294	19	REACTOME	Day3
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.000389444026543785	0.0355768572483822	0.49849310876659	0.559742258833685	1.65813109043932	180	REACTOME	Day3
REACTOME_THE_FATTY_ACID_CYCLING_MODEL	0.0153760761542378	0.351106319896872	0.380730400722792	0.928590706753179	1.58057312051102	5	REACTOME	Day3
REACTOME_THE_NLRP3_INFLAMMASOME	0.580645161290323	0.7622501567911	0.0633597010643758	-0.486806191692858	-0.898204463533112	16	REACTOME	Day3
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.871148459383754	0.898335695499979	0.0679922591544058	0.29892985507488	0.704921638280078	29	REACTOME	Day3
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.0340548017411429	0.466482116109708	0.321775918075361	0.594229457778496	1.57684526773873	73	REACTOME	Day3
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.262992125984252	0.627019395698641	0.102080107662747	-0.640119716911132	-1.21836688652832	26	REACTOME	Day3
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.189147286821705	0.602006612700946	0.122679189568808	-0.672725249411467	-1.29737480783207	29	REACTOME	Day3
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.903061224489796	0.919039371974216	0.0617054053637522	0.27905162682608	0.627570270898816	21	REACTOME	Day3
REACTOME_THYROXINE_BIOSYNTHESIS	0.00576329817081942	0.233733865574253	0.407017918923954	-0.945022458092602	-1.61617417838415	8	REACTOME	Day3
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.364120781527531	0.674548819323934	0.0899860794997137	-0.62590769675885	-1.11140716623141	12	REACTOME	Day3
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.151515151515152	0.594446843592965	0.181383128498408	0.605349368429048	1.33447544605891	19	REACTOME	Day3
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.0951327433628319	0.534989411896692	0.216542836735348	0.713182728447849	1.42263128752972	11	REACTOME	Day3
REACTOME_TIE2_SIGNALING	0.190800681431005	0.603489731695216	0.128788713061714	-0.719961807632566	-1.32003018494503	17	REACTOME	Day3
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.876056338028169	0.901538301857645	0.0679922591544058	0.300112324944015	0.696070206002728	27	REACTOME	Day3
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	0.74609375	0.829408442197566	0.0580983576873206	-0.462865135702688	-0.755604205923428	6	REACTOME	Day3
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	0.313725490196078	0.644933554817276	0.128788713061714	0.463996531528088	1.09417373209217	29	REACTOME	Day3
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.619589977220957	0.776181097725217	0.0747385227439092	0.427302867329197	0.871107199903753	12	REACTOME	Day3
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.302966101694915	0.641891345064397	0.111918316325105	0.693048407733068	1.17965178469852	5	REACTOME	Day3
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.410628019323671	0.688317117026282	0.150169802128406	0.376227226394695	1.03186782128581	92	REACTOME	Day3
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.540880503144654	0.743351700339511	0.0630790410571939	-0.487038896582423	-0.925364850551492	24	REACTOME	Day3
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	0.750599520383693	0.831441551466388	0.0676760401641789	0.362150877728732	0.768694271752188	15	REACTOME	Day3
REACTOME_TNF_SIGNALING	0.220064724919094	0.619131372824914	0.169570644405628	0.49658935993758	1.21725498337981	43	REACTOME	Day3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.477215189873418	0.718397677222509	0.0587185879555941	-0.449237684176412	-0.980797385665307	94	REACTOME	Day3
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.255089820359281	0.627019395698641	0.0878312634480124	-0.506904281273566	-1.13925963745012	150	REACTOME	Day3
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.386075949367089	0.68221408324415	0.0689567351672811	-0.480764695404426	-1.04919461927224	99	REACTOME	Day3
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD	0.226415094339623	0.619218500797448	0.12384217120105	-0.788496648189723	-1.28511528636684	5	REACTOME	Day3
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.842985842985843	0.883822957338597	0.0331626424471441	-0.337398977225623	-0.733387027522107	88	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.478688524590164	0.718397677222509	0.0711327399327894	-0.539756876392813	-1.00410626605679	21	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	0.118451025056948	0.561128185482818	0.195789002148949	0.678202352012431	1.38259533693824	12	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.06	0.528361994309044	0.219250346703755	-0.701730444155377	-1.43054947653799	49	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.657101865136298	0.788860239513685	0.0496901392724606	-0.418685067738328	-0.849148296648966	45	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	0.316628701594533	0.647858199705283	0.11378726182188	0.57136560468804	1.1647960500056	12	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.0716196963580731	0.534989411896692	0.287805130535564	0.561659280864672	1.44981321926421	61	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.344155844155844	0.6611893074006	0.0880945010398517	-0.61107068874165	-1.13776160738831	20	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	0.0949913644214162	0.534989411896692	0.190023305279108	-0.815571415312145	-1.47113635267822	14	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.26890756302521	0.627019395698641	0.104732821580651	-0.659738546349564	-1.22038347769186	18	REACTOME	Day3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	0.784615384615385	0.848745552856545	0.0495901956956338	-0.383381939661685	-0.699167969153882	15	REACTOME	Day3
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.264248704663212	0.627019395698641	0.107554375265169	-0.694718073204357	-1.25313981481602	14	REACTOME	Day3
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.0750605326876513	0.534989411896692	0.257206466468838	0.70107533351669	1.50240455597777	16	REACTOME	Day3
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.109243697478992	0.550416445153287	0.173747838999571	-0.77301097629618	-1.42991466659955	18	REACTOME	Day3
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.472854640980736	0.718397677222509	0.0751181635276301	-0.547565146232292	-0.982070822405242	13	REACTOME	Day3
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.864274570982839	0.895238723872387	0.0409883873374721	-0.340049609566095	-0.650531854461522	25	REACTOME	Day3
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.0431778929188256	0.51543312313309	0.287857117255149	-0.871042130227836	-1.57119501546288	14	REACTOME	Day3
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.131782945736434	0.579604391078852	0.150169802128406	-0.713905481089835	-1.37679236382085	29	REACTOME	Day3
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.325383304940375	0.654216926381037	0.0940503465727813	-0.636439192223494	-1.16689376535067	17	REACTOME	Day3
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	0.264150943396226	0.627019395698641	0.11331290842208	-0.758366828403269	-1.23600881004643	5	REACTOME	Day3
REACTOME_TRAIL_SIGNALING	0.505446623093682	0.731509532426516	0.083129129135339	0.527523572637376	0.982506299611185	8	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.439446366782007	0.704890749797685	0.119887845115423	0.39322455325374	1.00061957989938	53	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.661870503597122	0.788860239513685	0.0494904866135495	-0.417128007439003	-0.846099508841973	46	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	0.56973293768546	0.756566868290925	0.0578529757032509	-0.4613161889695	-0.90809493647437	35	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.528275862068965	0.740439885572716	0.0579754757571486	-0.455558014348657	-0.955010914596769	60	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.734375	0.824645245842372	0.0329431471724691	-0.367312927527235	-0.848663985289541	208	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.387218045112782	0.68221408324415	0.0683110858318647	-0.475806883815316	-1.05050305348402	117	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.639135959339263	0.782173479002266	0.0454059226590179	-0.406544551887261	-0.886156119710103	98	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	0.276018099547511	0.627019395698641	0.179782316298324	0.409672388846135	1.12444919901045	86	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.388804841149773	0.68221408324415	0.0776798560117236	-0.557366585664974	-1.09163042764559	33	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.509090909090909	0.732053872053872	0.047925896705813	-0.417830564076702	-0.985892710402287	360	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	0.582848837209302	0.762564653905684	0.055826471778749	-0.448887573460491	-0.90323058564817	40	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.417119565217391	0.691817163351538	0.0686325631836726	-0.501039772815708	-1.05834486904954	65	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	0.485179407176287	0.721727604736373	0.0679922591544058	-0.520165697500438	-0.995102909407867	25	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.275711159737418	0.627019395698641	0.120433371642259	0.618210384645801	1.21375753661484	10	REACTOME	Day3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.5	0.731509532426516	0.0587185879555941	-0.461491511023939	-0.988681093667008	79	REACTOME	Day3
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.310483870967742	0.644172812941527	0.158514105424824	0.402305968960677	1.0896123211511	79	REACTOME	Day3
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.575757575757576	0.759042033235582	0.0840745577910723	0.409670414145709	0.903106763079591	19	REACTOME	Day3
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	0.726655348047538	0.821321510566104	0.052805004567129	-0.409961097222109	-0.756417838728227	16	REACTOME	Day3
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.0428619925548867	0.51543312313309	0.321775918075361	0.547115824107036	1.44860415083126	69	REACTOME	Day3
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.112759643916914	0.550416445153287	0.231126709673834	0.603687514501133	1.42342951369332	31	REACTOME	Day3
REACTOME_TRANSLATION	7.18770126335277e-10	1.11625000619869e-06	0.801215574617779	0.655469239499121	2.08112481547037	293	REACTOME	Day3
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX	0.737478411053541	0.825741869045529	0.0529129848430583	-0.415382034081553	-0.749270510361027	14	REACTOME	Day3
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.458143074581431	0.715724933036167	0.0696133438850965	-0.527980736580808	-1.02230235064196	30	REACTOME	Day3
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.734285714285714	0.824645245842372	0.0444181153081573	-0.385271500232536	-0.785415464831431	49	REACTOME	Day3
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	0.118686868686869	0.561128185482818	0.206587922696891	0.659985140261478	1.4549184493713	19	REACTOME	Day3
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.20954003407155	0.619131372824914	0.122107920287081	-0.707020496378918	-1.29630264647496	17	REACTOME	Day3
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	0.592430858806405	0.766449171145258	0.0551351763385257	-0.444905723378479	-0.891340179606516	39	REACTOME	Day3
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	0.343283582089552	0.66112164078536	0.143758989039275	0.400452457187191	1.05020921955936	67	REACTOME	Day3
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.242458100558659	0.627019395698641	0.086794975677172	-0.491942250296418	-1.1388907866483	237	REACTOME	Day3
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	0.0877551020408163	0.534989411896692	0.216542836735348	0.798599869143034	1.42654983765039	6	REACTOME	Day3
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.112433862433862	0.550416445153287	0.150169802128406	-0.624210288026144	-1.33148488308905	75	REACTOME	Day3
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.00611305082208537	0.233733865574253	0.407017918923954	0.842968596050707	1.85251456169452	17	REACTOME	Day3
REACTOME_TRANSPORT_OF_FATTY_ACIDS	0.265848670756646	0.627019395698641	0.118287526124085	0.652140445867339	1.20908074402577	7	REACTOME	Day3
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.267175572519084	0.627019395698641	0.0886261133285098	-0.52942348639805	-1.15462173839312	96	REACTOME	Day3
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.200647249190939	0.61093423390686	0.178219874951973	0.512358582819087	1.25590898341508	43	REACTOME	Day3
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.0219779632908898	0.392319275755769	0.352487857583619	0.579452125547093	1.58324653142288	82	REACTOME	Day3
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	0.298672566371681	0.641891345064397	0.115734447701689	0.587392626208997	1.17170971025594	11	REACTOME	Day3
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	0.149779735682819	0.594446843592965	0.169570644405628	0.709903080604745	1.35635074224996	9	REACTOME	Day3
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.0644567219152855	0.534989411896692	0.241339976815091	-0.890574151277632	-1.52305687013657	8	REACTOME	Day3
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.144200626959248	0.594446843592965	0.208955027549354	0.565849426302104	1.36159835975943	36	REACTOME	Day3
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.697947214076246	0.804280275460501	0.047925896705813	-0.406734960367565	-0.807874927098468	38	REACTOME	Day3
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.355555555555556	0.666076933386946	0.204294756516886	0.342811179226969	1.01190909966673	176	REACTOME	Day3
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.222527472527473	0.619218500797448	0.103958471559957	-0.575341956992213	-1.21342774804497	69	REACTOME	Day3
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.101321585903084	0.548375706214689	0.208955027549354	0.733637609363398	1.40169826443754	9	REACTOME	Day3
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.185454545454545	0.602006612700946	0.135740943810425	-0.774935163925777	-1.34532118562199	11	REACTOME	Day3
REACTOME_TRIGLYCERIDE_CATABOLISM	0.396039603960396	0.682440433261436	0.0813027345384498	-0.580621646694509	-1.07875268431929	19	REACTOME	Day3
REACTOME_TRIGLYCERIDE_METABOLISM	0.171993911719939	0.602006612700946	0.128142916898415	-0.68051315286548	-1.31764314039643	30	REACTOME	Day3
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.0746987951807229	0.534989411896692	0.257206466468838	0.710555607767321	1.561522714428	17	REACTOME	Day3
REACTOME_TRNA_AMINOACYLATION	0.0326813201218698	0.465633854580402	0.321775918075361	0.647418386104792	1.58697169209754	43	REACTOME	Day3
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	0.544857768052516	0.743419457335173	0.0793434960134973	0.477320171616012	0.937142063715347	10	REACTOME	Day3
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.398058252427184	0.683076758032505	0.122107920287081	0.410003946732794	1.00501417796913	43	REACTOME	Day3
REACTOME_TRNA_PROCESSING	0.0576294375326456	0.528361994309044	0.321775918075361	0.466652622626033	1.29819992568797	109	REACTOME	Day3
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION	0.355102040816327	0.666030760130139	0.0995791200495904	0.630691988319568	1.12661370018774	6	REACTOME	Day3
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.199300699300699	0.60808248725734	0.186432558434075	0.485730633688111	1.25812470847696	58	REACTOME	Day3
REACTOME_TRP_CHANNELS	0.221528861154446	0.619207766317067	0.112378519110475	-0.665716822870311	-1.27354946791633	25	REACTOME	Day3
REACTOME_TRYPTOPHAN_CATABOLISM	0.502564102564103	0.731509532426516	0.0707899094502623	-0.521834320271374	-0.951661526520771	15	REACTOME	Day3
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	0.218181818181818	0.619131372824914	0.12384217120105	-0.746720709215888	-1.2963396637748	11	REACTOME	Day3
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.495126705653021	0.730651611385556	0.0782955249944794	-0.601738650490695	-0.999714897112567	7	REACTOME	Day3
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.762527233115468	0.839266330991015	0.062249042949858	0.409289566741693	0.762296887849737	8	REACTOME	Day3
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	0.310077519379845	0.644172812941527	0.224966093540314	0.358724048831803	1.06540547763923	185	REACTOME	Day3
REACTOME_UCH_PROTEINASES	0.0828300602591316	0.534989411896692	0.287805130535564	0.486401669503468	1.34839467195234	95	REACTOME	Day3
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.267213114754098	0.627019395698641	0.103576326612592	-0.652243224037912	-1.21336389936591	21	REACTOME	Day3
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.773417721518987	0.843337584672505	0.0364548541965309	-0.36144877802977	-0.789818942221886	91	REACTOME	Day3
REACTOME_UNWINDING_OF_DNA	0.0270929189388697	0.429339827674129	0.352487857583619	0.823489187110523	1.67877965439024	12	REACTOME	Day3
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	0.147919876733436	0.594446843592965	0.140406238523342	-0.709561140790901	-1.36620500554931	28	REACTOME	Day3
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS	0.0690909090909091	0.534989411896692	0.231126709673834	-0.867819909597733	-1.50657314835465	11	REACTOME	Day3
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN	0.453125	0.712250126518219	0.083129129135339	-0.649146231896383	-1.0596987875002	6	REACTOME	Day3
REACTOME_UREA_CYCLE	0.748623853211009	0.83014964138265	0.0550211117163117	-0.431855058020326	-0.744732862571304	10	REACTOME	Day3
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	0.39155749636099	0.68221408324415	0.0753093764172773	-0.540504470072388	-1.07482252889693	37	REACTOME	Day3
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.0676567656765677	0.534989411896692	0.222056046145248	-0.808205344132845	-1.50158660020339	19	REACTOME	Day3
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	0.500772797527048	0.731509532426516	0.065981614400873	-0.512152208916281	-0.978152389924228	27	REACTOME	Day3
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.368324125230203	0.676931794653852	0.0913924325943768	-0.657298882797878	-1.12411030315915	8	REACTOME	Day3
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.0950819672131148	0.534989411896692	0.266350657088526	0.586242441078387	1.44895906264286	45	REACTOME	Day3
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.0223383971784582	0.394221941115292	0.352487857583619	-0.737148510885255	-1.59433560189332	83	REACTOME	Day3
REACTOME_VITAMINS	0.9375	0.946643368010403	0.0475434194201301	-0.307080031983717	-0.501292808259895	6	REACTOME	Day3
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.245283018867925	0.627019395698641	0.118287526124085	-0.773033916979929	-1.25991366719407	5	REACTOME	Day3
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.773420479302832	0.843337584672505	0.0615706755421678	0.400988057992033	0.746835427801533	8	REACTOME	Day3
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.27710843373494	0.627019395698641	0.126875729929857	0.521064856161916	1.14509631574596	17	REACTOME	Day3
