pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.928443649373882	0.970891368892789	0.0439759278026345	0.303236015462078	0.56397037860334	16	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.308612440191388	0.801025983982253	0.118815039412263	-0.481895156498238	-1.1236845856811	46	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.310861423220974	0.801025983982253	0.102449405629826	0.67754525595311	1.19782580602074	11	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.684027777777778	0.892384356113436	0.0566484183613995	0.414375319181072	0.846494787954115	29	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.834188034188034	0.940581546864681	0.046788296531803	0.323820972687986	0.716087422172572	47	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.991379310344828	0.99265275839922	0.0392758570896778	0.230488348775368	0.480122088424463	35	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.875598086124402	0.948573435828919	0.0601186142531851	-0.298782778101941	-0.693972895958236	42	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.35778175313059	0.809943594141707	0.0913924325943768	0.588060820325804	1.11915929254003	19	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.738983050847458	0.911556524701143	0.0519512476197082	0.371194920465564	0.792513749714046	39	REACTOME	Day_Day7_Day0
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.389097744360902	0.815170017212822	0.0894366833718621	0.696157465811181	1.14294132787653	5	REACTOME	Day_Day7_Day0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.930735930735931	0.970891368892789	0.0525898950623616	-0.311175348816694	-0.530833942160801	6	REACTOME	Day_Day7_Day0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.524253731343284	0.852578125	0.0730744399126987	0.561074598809292	0.97662621404737	7	REACTOME	Day_Day7_Day0
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.153679653679654	0.676512548595342	0.165656695205483	-0.790453327872188	-1.34843411511911	6	REACTOME	Day_Day7_Day0
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.808695652173913	0.926317257912848	0.0593487680335629	-0.370340694397995	-0.703255680217804	12	REACTOME	Day_Day7_Day0
REACTOME_SURFACTANT_METABOLISM	0.311072056239016	0.801025983982253	0.0985499803531691	0.574871794924023	1.15667062305787	26	REACTOME	Day_Day7_Day0
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.408629441624365	0.822635637938033	0.104343952581949	-0.404334223321892	-1.01533169982279	89	REACTOME	Day_Day7_Day0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.0769230769230769	0.570889522202232	0.245041785430996	-0.692414924241013	-1.4363586838863	20	REACTOME	Day_Day7_Day0
REACTOME_SYNDECAN_INTERACTIONS	0.216931216931217	0.738418705667614	0.122107920287081	0.607568194674224	1.22770295010084	27	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.887234042553191	0.952396050016626	0.0540088272801684	-0.346868621012735	-0.586545797957658	5	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.030804248165365	0.425757843790121	0.352487857583619	0.939359058883316	1.54222621007435	5	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.973484848484849	0.986255665421646	0.0444181153081573	0.247325351380576	0.430536632337895	8	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.22550831792976	0.745903880328861	0.122679189568808	0.72128048966164	1.28317087707698	9	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.704347826086957	0.90080251096765	0.0553642837725362	0.399707085930807	0.820099328213386	30	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.54020979020979	0.855875738601288	0.0683110858318647	0.456042896341895	0.94434316145119	33	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.585746102449889	0.866980767745424	0.0764767053228531	-0.474331107550051	-0.916328887017331	14	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.280289330922242	0.782180398683293	0.106729884364606	0.660512876187208	1.21426832709149	14	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.35676625659051	0.809943594141707	0.0905428948469474	0.558979640101518	1.10379229747837	23	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.395833333333333	0.81735651214128	0.0888945288620449	0.63360038973799	1.10295275645243	8	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_DNA	0.02817286704895	0.416734079059737	0.352487857583619	-0.551306703167971	-1.4366651896793	118	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.151851851851852	0.676512548595342	0.153158808683073	0.809690301045971	1.3852836311744	6	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.926160337552743	0.970891368892789	0.05163559644842	-0.300310557105829	-0.545447555372099	8	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.808270676691729	0.926317257912848	0.0525898950623616	0.412745207149781	0.677639152493689	5	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.86140350877193	0.945052077924775	0.0465084048719156	0.340909940829927	0.642617010825655	17	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.687640449438202	0.89288739872806	0.0687943095604775	-0.439911049576151	-0.852457744298728	15	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.450574712643678	0.836728037219674	0.0925528864684773	-0.461623371503681	-1.00484220725721	27	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.444029850746269	0.836728037219674	0.0817515582532145	0.620080315988701	1.07933364421507	7	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.00533333102668762	0.211352510165404	0.407017918923954	0.879287395869234	1.63533360242142	16	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	0.142592592592593	0.671710462199745	0.158514105424824	0.81952399172463	1.40210790424965	6	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PA	0.125890736342043	0.650179331053466	0.193813302725311	-0.587691618497035	-1.3188596866568	36	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PC	0.821869488536155	0.931173352200484	0.0488970772260102	0.353616654781295	0.71454729540701	27	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PE	0.805454545454545	0.926317257912848	0.051218434854034	0.381266914140606	0.691248820576026	13	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PG	0.132911392405063	0.655756667586787	0.176694268938498	-0.773750722425168	-1.4053466654037	8	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PI	0.11063829787234	0.62649399808146	0.195789002148949	-0.839469944569824	-1.41952179779646	5	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.445438282647585	0.836728037219674	0.0793434960134973	0.568326897132864	1.05699692319881	16	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.538297872340426	0.855875738601288	0.0785029047348687	-0.576500039313902	-0.974846541594719	5	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.381037567084079	0.815170017212822	0.0878312634480124	0.603011799541392	1.12150528152607	16	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.321033210332103	0.80547213012385	0.0995791200495904	0.661276752190423	1.18172183062039	12	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.493150684931507	0.847653713129238	0.0718276293603809	0.430521667339013	0.970976605529255	53	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.694877505567929	0.897902282654643	0.0678338263479455	-0.434179936569955	-0.838763496025656	14	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.105555555555556	0.62649399808146	0.186432558434075	0.805770793195914	1.42885295209087	10	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.74017094017094	0.911556524701143	0.0522693317499306	0.352934968792053	0.808351695046137	61	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.28219696969697	0.782677770822676	0.109250039480711	0.699735071147849	1.21807804731323	8	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.0547703180212014	0.56924617196702	0.257206466468838	0.757576991907716	1.50577654303912	24	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0.32962962962963	0.80547213012385	0.0982123351217438	0.708798587645718	1.21266993070898	6	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.639138240574506	0.885754868270332	0.0614364107201271	0.468196681052867	0.866441495230813	15	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.384201077199282	0.815170017212822	0.0875697115548511	0.603327931234125	1.11651443935371	15	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.666666666666667	0.891726962059443	0.0684714904492087	-0.456820227498417	-0.836858608695071	10	REACTOME	Day_Day7_Day0
REACTOME_S_PHASE	0.0362509634935221	0.463239771200007	0.321775918075361	-0.517285208498086	-1.39657309570228	160	REACTOME	Day_Day7_Day0
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.00730150914355184	0.232307199077496	0.407017918923954	0.794201241524033	1.63690628711927	31	REACTOME	Day_Day7_Day0
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.689873417721519	0.893282938727449	0.0655321029282414	-0.442288975165412	-0.803319878584856	8	REACTOME	Day_Day7_Day0
REACTOME_TBC_RABGAPS	0.864285714285714	0.945474261077347	0.0605092988656667	-0.301968682311296	-0.699937937949181	41	REACTOME	Day_Day7_Day0
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.87741935483871	0.948573435828919	0.0418238690062304	0.299874687421644	0.802586384651787	211	REACTOME	Day_Day7_Day0
REACTOME_TCR_SIGNALING	0.5	0.849575744276205	0.0925528864684773	-0.373409434298344	-0.964913263652477	111	REACTOME	Day_Day7_Day0
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.0878675484561527	0.598189991454769	0.287805130535564	-0.688376392293925	-1.52547902556963	34	REACTOME	Day_Day7_Day0
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.27212389380531	0.776683677447863	0.122107920287081	-0.633688802842821	-1.21352561433105	13	REACTOME	Day_Day7_Day0
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.849884526558891	0.94456006956007	0.0598603117764473	-0.324835898773473	-0.692336902821288	23	REACTOME	Day_Day7_Day0
REACTOME_TELOMERE_MAINTENANCE	0.329145728643216	0.80547213012385	0.11776578836269	-0.420103843734322	-1.08032661056791	99	REACTOME	Day_Day7_Day0
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.357954545454545	0.809943594141707	0.0946646223153342	0.661528823747071	1.15156974560304	8	REACTOME	Day_Day7_Day0
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.913513513513514	0.967834039107017	0.0450442767152794	0.311681826950567	0.586280682738164	18	REACTOME	Day_Day7_Day0
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.115023474178404	0.631414071282153	0.20207170902116	-0.62022306497175	-1.37012258436832	31	REACTOME	Day_Day7_Day0
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.448148148148148	0.836728037219674	0.0808589150280032	0.608661526091506	1.07932407791868	10	REACTOME	Day_Day7_Day0
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.862781954887218	0.945052077924775	0.0495901956956338	0.386323591336189	0.634260523166713	5	REACTOME	Day_Day7_Day0
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	0.0958646616541353	0.622720864661654	0.197822021315103	0.871259471443669	1.4304212855873	5	REACTOME	Day_Day7_Day0
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.102173913043478	0.62649399808146	0.206587922696891	-0.757908544754934	-1.4392247388609	12	REACTOME	Day_Day7_Day0
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.637209302325581	0.885754868270332	0.0743625384422526	-0.392728743532213	-0.872776922853154	33	REACTOME	Day_Day7_Day0
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.868421052631579	0.947132350089836	0.0461379160269737	0.336094611225881	0.633540089487547	17	REACTOME	Day_Day7_Day0
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.254347826086956	0.762798209146147	0.12563992130984	-0.659207139138978	-1.25179644595419	12	REACTOME	Day_Day7_Day0
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.110609480812641	0.62649399808146	0.20207170902116	-0.673785556573944	-1.38671752387494	19	REACTOME	Day_Day7_Day0
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.205638474295191	0.729761024882976	0.121543282035469	0.444107304718774	1.16091368602352	179	REACTOME	Day_Day7_Day0
REACTOME_THE_NLRP3_INFLAMMASOME	0.683363148479428	0.892384356113436	0.0580983576873206	0.444875390850715	0.82739691136973	16	REACTOME	Day_Day7_Day0
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.720657276995305	0.908322971659974	0.0686325631836726	-0.365242108475855	-0.806849164192027	31	REACTOME	Day_Day7_Day0
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	0.0680851063829787	0.570889522202232	0.252961123069611	-0.875107129669297	-1.47978334901464	5	REACTOME	Day_Day7_Day0
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.390361445783133	0.815170017212822	0.103958471559957	-0.41738675559369	-1.02745373575658	73	REACTOME	Day_Day7_Day0
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.103690685413005	0.62649399808146	0.183023938384487	0.706214855163061	1.42093938813286	26	REACTOME	Day_Day7_Day0
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.0983606557377049	0.62649399808146	0.219250346703755	-0.644031054473242	-1.41784656980076	30	REACTOME	Day_Day7_Day0
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.610983981693364	0.874677711166166	0.0756946307932749	-0.419209920647359	-0.887139846969278	22	REACTOME	Day_Day7_Day0
REACTOME_THYROXINE_BIOSYNTHESIS	0.984815618221258	0.989314743787154	0.0500922874402106	-0.238418059173282	-0.433865237239886	9	REACTOME	Day_Day7_Day0
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.239852398523985	0.745903880328861	0.118287526124085	0.700353559774727	1.25155328385138	12	REACTOME	Day_Day7_Day0
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.0894454382826476	0.601057923632102	0.199915231309662	0.761480911600647	1.44920118609086	19	REACTOME	Day_Day7_Day0
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.4812734082397	0.843179192172481	0.0776798560117236	0.585889656217368	1.03578874404568	11	REACTOME	Day_Day7_Day0
REACTOME_TIE2_SIGNALING	0.80089485458613	0.925742730620779	0.0611692626746689	-0.363197962012291	-0.74067163013249	18	REACTOME	Day_Day7_Day0
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.0883720930232558	0.599009100101112	0.231126709673834	-0.6565439888418	-1.42548174236646	28	REACTOME	Day_Day7_Day0
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	0.850649350649351	0.94456006956007	0.0567672387487446	-0.377323726837444	-0.643676442075478	6	REACTOME	Day_Day7_Day0
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	0.104166666666667	0.62649399808146	0.181383128498408	0.680304291737839	1.38974019571676	29	REACTOME	Day_Day7_Day0
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.470479704797048	0.842110057151088	0.0780892306943345	0.581798656135708	1.03969203620694	12	REACTOME	Day_Day7_Day0
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.193609022556391	0.725071905024172	0.135002033828631	0.803440537598207	1.31907713413993	5	REACTOME	Day_Day7_Day0
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.310743801652893	0.801025983982253	0.0949751525905595	0.453477868782454	1.10724749286967	94	REACTOME	Day_Day7_Day0
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.196836555360281	0.72890306367382	0.128788713061714	0.628033746154438	1.26363511113261	26	REACTOME	Day_Day7_Day0
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	0.568872987477639	0.865029823831322	0.0668966276500666	0.500615974466461	0.931065461417916	16	REACTOME	Day_Day7_Day0
REACTOME_TNF_SIGNALING	0.0425894378194208	0.511837753471616	0.287857117255149	0.699461706232491	1.52291880580185	43	REACTOME	Day_Day7_Day0
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.0365909261138763	0.463782551313278	0.321775918075361	0.596851597504943	1.45924496490209	93	REACTOME	Day_Day7_Day0
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.000689172064615317	0.0716279499156853	0.477270815362862	0.658589645806952	1.69366999286477	147	REACTOME	Day_Day7_Day0
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.0099702305602205	0.272694551638311	0.380730400722792	0.639754244608716	1.56159001856288	96	REACTOME	Day_Day7_Day0
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD	0.482978723404255	0.843179192172481	0.0843144320642653	-0.610087193094869	-1.03164154328171	5	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.518151815181518	0.852569184467445	0.0675188953767744	0.394025294822695	0.959864285617193	88	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.176470588235294	0.70412472111879	0.138022242496643	0.685084443090069	1.32872587593348	21	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	0.273913043478261	0.777833214540271	0.120433371642259	-0.644623229659514	-1.22410244057925	12	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.364928909952607	0.813907204036635	0.107140237276725	-0.450401549295837	-1.05579557467199	49	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.789855072463768	0.919908196767512	0.0655321029282414	-0.329916841797834	-0.768947428211169	45	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	0.519565217391304	0.852569184467445	0.0815265143256594	-0.51424841612351	-0.97652816758294	12	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.731623931623932	0.910296655548052	0.052805004567129	0.355010560449221	0.81310556808977	61	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.6375	0.885754868270332	0.0613026075396207	0.453399456795403	0.872842949128344	20	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	0.0779510022271715	0.570889522202232	0.241339976815091	-0.744491921593132	-1.43823469101664	14	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.0671140939597315	0.570889522202232	0.261663521711573	-0.708630220899226	-1.44511356277053	18	REACTOME	Day_Day7_Day0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	0.716337522441652	0.906266241140758	0.0560595875032335	0.42102500763266	0.779145927139998	15	REACTOME	Day_Day7_Day0
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.783001808318264	0.915707730550309	0.0522693317499306	0.387086506855367	0.711608966402251	14	REACTOME	Day_Day7_Day0
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.153846153846154	0.676512548595342	0.149207542435322	0.714899233298034	1.32959797223279	16	REACTOME	Day_Day7_Day0
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.899099099099099	0.960723437625425	0.04577044581081	0.326530891910772	0.614212115340659	18	REACTOME	Day_Day7_Day0
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.836363636363636	0.940581546864681	0.0494904866135495	0.361436638683077	0.655295911961827	13	REACTOME	Day_Day7_Day0
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.0108497861096972	0.275661514690973	0.380730400722792	0.810544835570701	1.61105658371491	24	REACTOME	Day_Day7_Day0
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.567811934900542	0.865029823831322	0.0675188953767744	0.506768009731875	0.93162808112495	14	REACTOME	Day_Day7_Day0
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.123255813953488	0.646146938446572	0.193813302725311	-0.616814003947802	-1.33922039651087	28	REACTOME	Day_Day7_Day0
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.381489841986456	0.815170017212822	0.101350743797099	-0.554589094766217	-1.09119078010717	16	REACTOME	Day_Day7_Day0
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	0.360902255639098	0.81118160821896	0.0937465422491719	0.715382623605578	1.17450491579634	5	REACTOME	Day_Day7_Day0
REACTOME_TRAIL_SIGNALING	0.352272727272727	0.809943594141707	0.0956031492204301	0.667690090397667	1.16229509575367	8	REACTOME	Day_Day7_Day0
